data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
09/06/2017;14:13:00;31894;sem vítima;100;BR-290/RS;Sul;Engavetamento;3;;;;;;;;;;5;;;;
09/06/2017;17:22:00;31934;com vítima;75;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
09/06/2017;18:33:00;31946;sem vítima;91;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
10/06/2017;08:51:00;32015;sem vítima;9;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
10/06/2017;13:36:00;32048;sem vítima;92;BR-290/RS;Sul;Colisão Traseira;1;;;1;;;;;;;3;;;;
10/06/2017;14:21:00;32052;sem vítima;92;BR-290/RS;Sul;Queda de Moto;1;;;1;;;;;;;4;;;;
10/06/2017;15:48:00;32063;com vítima;91;BR-290/RS;Sul;Colisão Transversal;2;;;;;;;;;;3;2;1;;
11/06/2017;06:11:00;32133;com vítima;28;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
11/06/2017;14:38:00;32180;sem vítima;77;BR-290/RS;Sul;Engavetamento;3;;;;;;;;;;6;;;;
11/06/2017;16:37:00;32196;sem vítima;89;BR-290/RS;Sul;Colisão Lateral;1;2;;;;;;;;;3;;;;
11/06/2017;18:05:00;32211;sem vítima;104;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
12/06/2017;00:01:00;32242;sem vítima;96;BR-290/RS;Norte;Colisão Traseira;;;;1;;;;;;;1;;;;
12/06/2017;05:02:00;32258;sem vítima;18;BR-290/RS;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
12/06/2017;18:33:00;32343;sem vítima;19;BR-290/RS;Norte;Colisão Lateral;2;;;;;;;;;;3;;;;
13/06/2017;14:40:00;32439;sem vítima;106;BR-290/RS;Sul;Engavetamento;3;;;;;;;;;;6;;;;
13/06/2017;18:04:00;32474;sem vítima;96;BR-290/RS;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
13/06/2017;19:08:00;32486;sem vítima;92;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
13/06/2017;19:12:00;32489;sem vítima;89;BR-290/RS;Sul;Engavetamento;4;;;;;;;;;;7;;;;
13/06/2017;23:24:00;32514;sem vítima;77;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;3;;;;
14/06/2017;04:08:00;32524;com vítima;99;BR-290/RS;Sul;Atropelamento de Animal;;;;1;;;;;;;0;;;;1
14/06/2017;15:08:00;32591;sem vítima;97;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;6;;;;
14/06/2017;16:01:00;32601;sem vítima;45;BR-290/RS;Norte;Tombamento;1;;;;;1;;;;;3;;;;
14/06/2017;18:03:00;32623;sem vítima;87;BR-290/RS;Sul;Engavetamento;3;;;;;;;;;;6;;;;
14/06/2017;18:29:00;32627;sem vítima;94;BR-290/RS;Norte;Colisão Lateral;1;;;1;;;;;;;2;;;;
14/06/2017;23:10:00;32658;sem vítima;299;BR-116/RS;Sul;Colisão Traseira;;;4;;;;;;;;4;;;;
15/06/2017;04:45:00;32677;sem vítima;38;BR-290/RS;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
15/06/2017;12:36:00;32721;sem vítima;101;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
15/06/2017;15:58:00;32750;sem vítima;86;BR-290/RS;Sul;Colisão Lateral;2;;1;;;;;;;;6;;;;
16/06/2017;00:21:00;32794;com vítima;294;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;1;1;;;
16/06/2017;06:17:00;32810;sem vítima;293;BR-116/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
16/06/2017;08:09:00;32820;sem vítima;92;BR-290/RS;Norte;Colisão Lateral;2;;;;;;;;;;3;;;;
16/06/2017;20:30:00;32914;sem vítima;64;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
17/06/2017;08:20:00;32960;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;2;;;;;;;;3;;;;
17/06/2017;11:17:00;32981;sem vítima;94;BR-290/RS;Norte;Choque - Elemento de Drenagem;3;;;;;;;;;;3;;;;
17/06/2017;12:16:00;32988;sem vítima;75;BR-290/RS;Sul;Choque - Defensa, barreira ;1;;;;;;;;;;1;;;;
18/06/2017;15:18:00;33164;sem vítima;92;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
18/06/2017;16:49:00;33183;sem vítima;97;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
19/06/2017;11:30:00;33285;sem vítima;12;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
19/06/2017;16:57:00;33321;sem vítima;66;BR-290/RS;Sul;Colisão Traseira;;;3;;;;;;;;3;;;;
20/06/2017;18:59:00;33472;sem vítima;30;BR-290/RS;Norte;Choque - Outros;1;;;;;;;;;;2;;;;
21/06/2017;10:02:00;33550;sem vítima;99;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
21/06/2017;11:06:00;33565;sem vítima;99;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
21/06/2017;15:11:00;33596;sem vítima;89;BR-290/RS;Sul;Saida de Pista;;;;1;;;;;;;1;;;;
21/06/2017;16:22:00;33605;com vítima;97;BR-290/RS;Norte;Queda de Moto;1;;;1;;;;;;;1;1;;;
21/06/2017;16:51:00;33611;com vítima;103;BR-290/RS;Sul;Colisão Traseira;1;;;1;;;;;;;2;1;;;
21/06/2017;18:07:00;33622;sem vítima;89;BR-290/RS;Norte;Saida de Pista;1;;1;;;;;;;;2;;;;
22/06/2017;07:49:00;33670;sem vítima;99;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
22/06/2017;08:01:00;33671;sem vítima;99;BR-290/RS;Norte;Engavetamento;4;;;;;;;;;;8;;;;
22/06/2017;09:42:00;33686;sem vítima;101;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;3;;;;
22/06/2017;17:53:00;33740;sem vítima;103;BR-290/RS;Sul;Engavetamento;4;;;;;;;;;;10;;;;
22/06/2017;18:37:00;33745;sem vítima;106;BR-290/RS;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
22/06/2017;19:30:00;33753;sem vítima;8;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
23/06/2017;17:51:00;33878;sem vítima;103;BR-290/RS;Norte;Colisão Lateral;1;;2;;;;;;;;3;;;;
23/06/2017;20:05:00;33904;sem vítima;98;BR-290/RS;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
24/06/2017;02:55:00;33934;sem vítima;45;BR-290/RS;Norte;Saida de Pista;;;1;;;1;;;;;2;;;;
24/06/2017;10:59:00;33976;com vítima;96;BR-290/RS;Sul;Colisão Traseira;;;2;;;;;;;;5;2;1;;
24/06/2017;16:06:00;34029;sem vítima;92;BR-290/RS;Sul;Colisão Transversal;2;;;;;1;;;;;6;;;;
24/06/2017;19:48:00;34067;sem vítima;92;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
25/06/2017;02:40:00;34092;sem vítima;37;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
25/06/2017;04:44:00;34099;sem vítima;107;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
25/06/2017;19:05:00;34216;sem vítima;86;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
25/06/2017;21:17:00;34232;sem vítima;300;BR-116/RS;Sul;Capotamento;1;;;;;;;;;;1;;;;
26/06/2017;03:47:00;34256;sem vítima;44;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;3;;;;
26/06/2017;08:26:00;34274;sem vítima;294;BR-116/RS;Norte;Colisão Lateral;;;4;;;;;;;;5;;;;
26/06/2017;09:08:00;34282;sem vítima;88;BR-290/RS;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
26/06/2017;16:19:00;34324;sem vítima;43;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
26/06/2017;17:19:00;34331;com vítima;108;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
26/06/2017;19:45:00;34346;sem vítima;91;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
27/06/2017;09:34:00;34411;sem vítima;293;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
27/06/2017;18:51:00;34472;sem vítima;90;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
28/06/2017;03:07:00;34501;sem vítima;35;BR-290/RS;Norte;Saida de Pista;;;1;;;1;;;;;2;;;;
28/06/2017;15:07:00;34573;sem vítima;77;BR-290/RS;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
28/06/2017;18:50:00;34601;sem vítima;92;BR-290/RS;Sul;Colisão Traseira;1;;2;;;;;;;;4;;;;
29/06/2017;00:13:00;34629;sem vítima;69;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
29/06/2017;02:33:00;34637;sem vítima;86;BR-290/RS;Sul;Queda de Moto;;;;1;;;;;;;1;;;;
29/06/2017;09:04:00;34664;com vítima;87;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
29/06/2017;11:35:00;34680;sem vítima;295;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
29/06/2017;12:05:00;34684;sem vítima;79;BR-290/RS;Norte;Choque - Suporte de Sinalização;1;;;;;;;;;;1;;;;
29/06/2017;12:29:00;34687;sem vítima;86;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
29/06/2017;18:12:00;34741;com vítima;76;BR-290/RS;Sul;Colisão Traseira;;;1;1;;;;;;;1;;;;1
30/06/2017;06:48:00;34790;com vítima;92;BR-290/RS;Sul;Atropelamento - Ciclista;;1;;1;;;;;;;1;;1;;
30/06/2017;06:50:00;34791;sem vítima;298;BR-116/RS;Sul;Saida de Pista;1;;;;;;;;;;2;;;;
30/06/2017;06:59:00;34792;com vítima;35;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;1;;;
30/06/2017;22:07:00;34913;sem vítima;98;BR-290/RS;Norte;Colisão Traseira;3;;;;;;;;;;3;;;;
01/07/2017;02:23:00;34928;com vítima;83;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;0;;;;1
01/07/2017;08:35:00;34955;sem vítima;88;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
02/07/2017;07:17:00;35085;sem vítima;106;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
02/07/2017;07:32:00;35087;sem vítima;87;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
02/07/2017;08:32:00;35095;sem vítima;293;BR-116/RS;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
02/07/2017;16:33:00;35145;com vítima;37;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;3;1;;;
02/07/2017;19:16:00;35166;sem vítima;107;BR-290/RS;Sul;;1;;;;;;;;;;1;;;;
03/07/2017;08:50:00;35263;sem vítima;91;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
04/07/2017;04:43:00;35403;sem vítima;31;BR-290/RS;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
04/07/2017;10:30:00;35441;sem vítima;97;BR-290/RS;Sul;Colisão Traseira;1;;1;;;;;;;;4;;;;
04/07/2017;18:25:00;35518;sem vítima;88;BR-290/RS;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
05/07/2017;08:03:00;35577;sem vítima;102;BR-290/RS;Norte;Colisão Traseira;1;;;;;;;;;;1;;;;
05/07/2017;09:32:00;35593;sem vítima;96;BR-290/RS;Norte;Engavetamento;3;;;;;;;;;;6;;;;
05/07/2017;16:29:00;35658;sem vítima;92;BR-290/RS;Sul;Colisão Lateral;1;;;;;;;;;;1;;;;
05/07/2017;17:33:00;35670;sem vítima;99;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
05/07/2017;19:10:00;35689;sem vítima;97;BR-290/RS;Sul;Colisão Lateral;1;;1;;;;;;;;5;;;;
05/07/2017;19:29:00;35691;sem vítima;86;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
06/07/2017;02:15:00;35718;com vítima;11;BR-290/RS;Sul;Colisão Traseira;1;;1;;;1;;;;;4;;1;;
06/07/2017;07:59:00;35745;sem vítima;104;BR-290/RS;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
06/07/2017;08:49:00;35757;sem vítima;298;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;5;;;;
06/07/2017;15:54:00;35817;com vítima;107;BR-290/RS;Norte;Colisão Traseira;2;;;;;;;;;;4;2;;;
06/07/2017;16:49:00;35827;com vítima;19;BR-290/RS;Sul;Saida de Pista;;;1;;;;;;;;0;1;;;
06/07/2017;18:43:00;35850;com vítima;93;BR-290/RS;Sul;Atropelamento - Andarilho;1;;;;;;;;;;1;;;1;
06/07/2017;21:32:00;35871;com vítima;72;BR-290/RS;Norte;Colisão Traseira;2;;1;1;;1;;;;;5;1;;;
07/07/2017;00:49:00;35883;com vítima;6;BR-290/RS;Sul;Saida de Pista;1;;;;;;;;;;1;1;;;
07/07/2017;07:56:00;35918;sem vítima;294;BR-116/RS;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
07/07/2017;18:12:00;36046;sem vítima;92;BR-290/RS;Sul;Choque - Suporte de Sinalização;1;;;;;;;;;;1;;;;
07/07/2017;18:25:00;36047;com vítima;109;BR-290/RS;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
07/07/2017;19:08:00;36052;sem vítima;91;BR-290/RS;Sul;Colisão Traseira;3;;;;;;;;;;4;;;;
08/07/2017;11:57:00;36142;com vítima;6;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;3;2;;;
08/07/2017;17:04:00;36200;sem vítima;87;BR-290/RS;Norte;Queda de Moto;1;;;1;;;;;;;3;;;;
09/07/2017;05:37:00;36278;sem vítima;105;BR-290/RS;Sul;Colisão Lateral;1;;;;1;;;;;;8;;;;
09/07/2017;08:54:00;36297;com vítima;64;BR-290/RS;Norte;Saida de Pista;1;;;;;;;;;;0;;1;;
