data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
23/08/2022;15:22:00;69;Com vítima;750,000;BR-153/GO;Crescente;Colisão transversal;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
23/08/2022;19:00:00;108;Sem vítima;401,000;BR-414/GO;Crescente;Queda de moto;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
24/08/2022;12:50:00;90;Sem vítima;355,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
24/08/2022;14:19:00;102;Sem vítima;277,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
24/08/2022;20:10:00;155;Sem vítima;684,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/08/2022;20:22:00;158;Sem vítima;158,000;BR-80/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/08/2022;11:17:00;44;Sem vítima;674,000;BR-153/GO;Decrescente;Queda de moto;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
25/08/2022;11:41:00;46;Sem vítima;368,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
25/08/2022;16:24:00;77;Sem vítima;401,500;BR-414/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
25/08/2022;19:03:00;93;Com vítima;200,000;BR-153/GO;Decrescente;Colisão transversal;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0
26/08/2022;06:48:00;25;Com vítima;631,000;BR-153/GO;Decrescente;Acidentes de outra natureza;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
26/08/2022;11:16:00;68;Com vítima;412,000;BR-414/GO;Crescente;Colisão traseira;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0
26/08/2022;11:38:00;71;Com vítima;332,000;BR-153/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26/08/2022;12:21:00;72;Sem vítima;316,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
26/08/2022;17:18:00;105;Sem vítima;440,700;BR-153/GO;Crescente;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
26/08/2022;19:56:00;129;Com vítima;437,000;BR-414/GO;Crescente;Atropelamento de pedestre;1;0;0;0;0;0;0;0;0;0;4;0;1;0;0
27/08/2022;09:18:00;53;Sem vítima;205,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/08/2022;09:36:00;54;Sem vítima;284,000;BR-153/GO;Crescente;Tombamento;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
27/08/2022;09:41:00;55;Sem vítima;393,000;BR-414/GO;Crescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27/08/2022;13:40:00;85;Sem vítima;417,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/08/2022;13:54:00;87;Com vítima;187,000;BR-153/GO;Decrescente;Colisão frontal;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0
27/08/2022;17:42:00;124;Com vítima;219,000;BR-153/GO;Decrescente;Capotamento;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
27/08/2022;22:33:00;157;Com vítima;277,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
28/08/2022;09:32:00;50;Sem vítima;13,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28/08/2022;19:41:00;140;Sem vítima;439,000;BR-414/GO;Decrescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/08/2022;20:05:00;152;Sem vítima;303,000;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29/08/2022;02:56:00;13;Sem vítima;421,000;BR-414/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29/08/2022;05:27:00;23;Sem vítima;301,800;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29/08/2022;07:38:00;38;Com vítima;325,000;BR-153/GO;Decrescente;Engavetamento;3;0;2;0;0;0;0;0;0;0;3;0;2;0;0
29/08/2022;08:01:00;40;Sem vítima;158,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
29/08/2022;14:28:00;92;Sem vítima;694,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
30/08/2022;09:24:00;54;Com vítima;409,500;BR-414/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
30/08/2022;14:19:00;90;Com vítima;356,000;BR-153/GO;Crescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
31/08/2022;18:01:00;122;Sem vítima;433,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;5;0;0;0;0
01/09/2022;07:46:00;41;Com vítima;389,000;BR-414/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
01/09/2022;08:10:00;44;Com vítima;132,000;BR-80/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
01/09/2022;08:29:00;46;Sem vítima;650,000;BR-153/GO;Crescente;Engavetamento;0;0;2;0;0;0;0;0;0;1;4;0;0;0;0
01/09/2022;08:43:00;48;Com vítima;271,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
01/09/2022;16:38:00;128;Sem vítima;389,000;BR-414/GO;Decrescente;Engavetamento;3;0;1;0;0;0;0;0;0;0;4;0;0;0;0
01/09/2022;22:46:00;179;Sem vítima;137,000;BR-153/GO;Decrescente;Choque;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
02/09/2022;08:14:00;36;Com vítima;180,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
02/09/2022;09:39:00;47;Sem vítima;357,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
02/09/2022;16:54:00;110;Sem vítima;645,000;BR-153/GO;Crescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
02/09/2022;18:06:00;122;Com vítima;418,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0
02/09/2022;18:30:00;127;Sem vítima;418,370;BR-414/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
03/09/2022;08:08:00;49;Com vítima;440,000;BR-414/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
03/09/2022;08:52:00;54;Sem vítima;440,000;BR-414/GO;Crescente;Queda de moto;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
03/09/2022;08:57:00;56;Com vítima;435,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
03/09/2022;09:33:00;60;Sem vítima;260,000;BR-153/GO;Decrescente;Tombamento;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
03/09/2022;11:58:00;76;Sem vítima;437,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
03/09/2022;16:18:00;116;Com vítima;633,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;2;3;0;0;0
03/09/2022;16:22:00;118;Sem vítima;200,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
03/09/2022;19:13:00;146;Com vítima;719,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
03/09/2022;19:59:00;153;Sem vítima;438,000;BR-414/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
03/09/2022;23:25:00;176;Sem vítima;389,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
04/09/2022;09:43:00;50;Sem vítima;64,660;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
04/09/2022;11:10:00;71;Sem vítima;350,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
04/09/2022;14:48:00;99;Com vítima;412,000;BR-414/GO;Decrescente;Capotamento;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04/09/2022;15:17:00;102;Com vítima;402,000;BR-414/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
05/09/2022;04:28:00;25;Sem vítima;438,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/09/2022;05:31:00;28;Sem vítima;748,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
05/09/2022;07:09:00;32;Sem vítima;356,600;BR-153/GO;Crescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/09/2022;07:16:00;33;Sem vítima;209,000;BR-153/GO;Decrescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
05/09/2022;08:48:00;50;Sem vítima;640,066;BR-153/GO;Decrescente;Choque;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0
05/09/2022;10:01:00;68;Sem vítima;126,000;BR-80/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/09/2022;12:59:00;82;Sem vítima;373,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/09/2022;16:10:00;113;Com vítima;326,000;BR-153/GO;Crescente;Engavetamento;0;0;4;0;0;0;0;0;0;0;1;1;0;0;0
05/09/2022;17:45:00;127;Com vítima;285,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
05/09/2022;20:23:00;150;Com vítima;212,000;BR-153/GO;Decrescente;Tombamento;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
05/09/2022;21:16:00;153;Com vítima;296,001;BR-153/GO;Decrescente;Colisão transversal;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0
06/09/2022;00:06:00;1;Com vítima;672,400;BR-153/GO;Crescente;Choque;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
06/09/2022;14:56:00;88;Com vítima;318,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
06/09/2022;17:40:00;106;Sem vítima;624,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0
06/09/2022;19:05:00;114;Com vítima;174,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
06/09/2022;19:30:00;116;Com vítima;283,550;BR-153/GO;Crescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
07/09/2022;10:31:00;73;Sem vítima;438,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
07/09/2022;16:18:00;121;Sem vítima;226,000;BR-153/GO;Decrescente;Colisão traseira;0;0;2;0;0;1;0;0;0;0;3;0;0;0;0
07/09/2022;23:23:00;163;Sem vítima;316,000;BR-414/GO;Decrescente;Atropelamento de animal;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
08/09/2022;11:03:00;53;Com vítima;201,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
08/09/2022;14:43:00;75;Sem vítima;374,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
08/09/2022;21:45:00;129;Sem vítima;164,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
09/09/2022;03:44:00;13;Sem vítima;164,000;BR-80/GO;Decrescente;Colisão lateral em sentido contrário;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
09/09/2022;04:27:00;15;Sem vítima;328,001;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/09/2022;09:13:00;33;Sem vítima;359,000;BR-153/GO;Decrescente;Tombamento;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
09/09/2022;16:14:00;84;Com vítima;214,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;2;1;0;0
09/09/2022;16:41:00;88;Sem vítima;148,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/09/2022;18:39:00;101;Com vítima;172,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
09/09/2022;18:53:00;104;Sem vítima;424,500;BR-414/GO;Crescente;Colisão frontal;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09/09/2022;18:59:00;105;Com vítima;696,000;BR-153/GO;Decrescente;Queda de bicicleta;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
09/09/2022;20:46:00;114;Com vítima;284,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0
10/09/2022;06:46:00;21;Com vítima;99,000;BR-80/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
10/09/2022;16:19:00;73;Com vítima;368,500;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;1;3;5;0;0;0
10/09/2022;19:25:00;97;Sem vítima;282,000;BR-153/GO;Crescente;Atropelamento de animal;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
10/09/2022;19:45:00;104;Com vítima;221,500;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0
10/09/2022;21:52:00;122;Com vítima;685,000;BR-153/GO;Crescente;Capotamento;1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
11/09/2022;04:42:00;17;Sem vítima;692,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/09/2022;06:02:00;19;Sem vítima;677,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/09/2022;08:39:00;29;Sem vítima;176,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
11/09/2022;17:43:00;114;Sem vítima;350,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/09/2022;18:12:00;118;Sem vítima;131,300;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/09/2022;19:52:00;132;Sem vítima;121,300;BR-153/GO;Decrescente;Atropelamento de animal;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11/09/2022;20:17:00;136;Com vítima;434,000;BR-153/GO;Crescente;Atropelamento de animal;2;0;0;0;0;0;0;0;0;1;5;0;1;0;0
12/09/2022;01:53:00;9;Com vítima;29,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
12/09/2022;08:02:00;57;Com vítima;432,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
12/09/2022;08:04:00;58;Sem vítima;84,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
12/09/2022;10:07:00;83;Sem vítima;372,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
12/09/2022;10:41:00;86;Sem vítima;284,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/09/2022;15:45:00;137;Sem vítima;370,000;BR-153/GO;Crescente;Engavetamento;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/09/2022;18:02:00;154;Sem vítima;234,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
12/09/2022;19:07:00;164;Sem vítima;370,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/09/2022;22:26:00;182;Sem vítima;208,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
14/09/2022;08:25:00;34;Com vítima;329,000;BR-153/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
14/09/2022;09:49:00;43;Com vítima;181,000;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;0;1;0;0;2
14/09/2022;22:23:00;142;Com vítima;185,000;BR-153/GO;Crescente;Choque;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
14/09/2022;23:46:00;152;Sem vítima;327,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
15/09/2022;00:33:00;4;Com vítima;437,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
15/09/2022;02:55:00;15;Com vítima;143,000;BR-80/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
15/09/2022;10:40:00;57;Sem vítima;338,900;BR-153/GO;Decrescente;Capotamento;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
15/09/2022;13:28:00;76;Sem vítima;12,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
15/09/2022;23:49:00;138;Com vítima;698,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
16/09/2022;00:21:00;3;Sem vítima;202,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
16/09/2022;12:55:00;89;Sem vítima;430,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
16/09/2022;13:43:00;95;Sem vítima;430,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
16/09/2022;14:54:00;106;Com vítima;435,500;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
16/09/2022;17:05:00;131;Sem vítima;127,000;BR-80/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/09/2022;18:11:00;137;Com vítima;338,000;BR-153/GO;Crescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1
16/09/2022;19:02:00;143;Sem vítima;423,000;BR-414/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/09/2022;19:43:00;147;Com vítima;124,000;BR-153/GO;Crescente;Colisão transversal;1;0;1;0;0;0;0;0;0;0;1;3;0;0;0
16/09/2022;23:51:00;172;Com vítima;438,000;BR-414/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
17/09/2022;00:36:00;2;Com vítima;202,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
17/09/2022;14:19:00;81;Sem vítima;433,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/09/2022;19:06:00;131;Sem vítima;439,000;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/09/2022;00:35:00;4;Com vítima;438,000;BR-153/GO;Crescente;Colisão traseira;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
18/09/2022;05:01:00;22;Sem vítima;434,001;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18/09/2022;05:56:00;23;Com vítima;277,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0
18/09/2022;08:10:00;43;Com vítima;168,800;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
18/09/2022;11:23:00;68;Com vítima;82,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
18/09/2022;13:22:00;86;Sem vítima;17,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/09/2022;17:10:00;116;Sem vítima;420,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
19/09/2022;00:19:00;2;Sem vítima;308,000;BR-414/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
19/09/2022;23:01:00;141;Sem vítima;277,000;BR-153/GO;Decrescente;Colisão traseira;1;0;1;0;0;1;0;0;0;0;2;0;0;0;0
20/09/2022;09:54:00;43;Sem vítima;186,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/09/2022;00:35:00;4;Com vítima;773,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
21/09/2022;08:16:00;33;Sem vítima;722,000;BR-153/GO;Decrescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
21/09/2022;11:01:00;55;Sem vítima;73,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
21/09/2022;11:47:00;58;Sem vítima;426,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
21/09/2022;14:06:00;79;Sem vítima;192,000;BR-153/GO;Crescente;Engavetamento;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21/09/2022;15:23:00;95;Sem vítima;265,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
21/09/2022;17:02:00;109;Sem vítima;316,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
21/09/2022;18:27:00;119;Com vítima;409,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
21/09/2022;20:09:00;137;Com vítima;376,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
22/09/2022;07:29:00;24;Sem vítima;336,900;BR-414/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/09/2022;13:48:00;74;Sem vítima;350,000;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/09/2022;20:47:00;118;Sem vítima;138,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
22/09/2022;23:03:00;129;Sem vítima;204,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
23/09/2022;05:47:00;21;Sem vítima;197,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
23/09/2022;06:40:00;25;Sem vítima;309,500;BR-153/GO;Decrescente;Colisão frontal;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/09/2022;08:00:00;36;Com vítima;232,600;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;2;0;0;0;3
23/09/2022;09:51:00;44;Com vítima;303,500;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
23/09/2022;13:26:00;64;Sem vítima;758,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/09/2022;14:45:00;74;Com vítima;371,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;5;0;0;0
23/09/2022;14:53:00;75;Sem vítima;401,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
23/09/2022;18:43:00;97;Com vítima;131,000;BR-153/GO;Decrescente;Queda de moto;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
23/09/2022;19:36:00;103;Com vítima;437,000;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
23/09/2022;20:05:00;105;Sem vítima;392,800;BR-414/GO;Crescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23/09/2022;21:54:00;117;Com vítima;626,000;BR-153/GO;Crescente;Colisão frontal;0;0;0;1;0;0;0;0;0;1;1;2;0;0;0
24/09/2022;08:54:00;45;Sem vítima;768,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
24/09/2022;10:30:00;54;Sem vítima;268,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24/09/2022;16:10:00;96;Sem vítima;369,000;BR-414/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
24/09/2022;16:14:00;97;Sem vítima;423,800;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
25/09/2022;11:39:00;68;Sem vítima;29,000;BR-153/GO;Decrescente;Engavetamento;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0
25/09/2022;12:47:00;80;Sem vítima;73,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/09/2022;17:02:00;114;Sem vítima;408,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/09/2022;19:02:00;132;Sem vítima;344,800;BR-153/GO;Crescente;Capotamento;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/09/2022;19:13:00;136;Com vítima;758,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
26/09/2022;04:02:00;13;Com vítima;299,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26/09/2022;06:09:00;21;Com vítima;383,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26/09/2022;10:59:00;45;Com vítima;442,444;BR-153/GO;Decrescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
26/09/2022;12:42:00;57;Sem vítima;205,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
