data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
01/11/2022;01:42:00;26;Acidente sem vítima;218,7;BR-116/SP;Pista Sul;Colisão traseira;0;0;0;0;1;1;0;;0;0;2;0;0;0;0
01/11/2022;03:54:00;47;Acidente com vítima;112;BR-116/SP;Pista Sul;Colisão traseira;0;0;1;0;1;0;0;;0;0;27;7;2;0;0
01/11/2022;06:03:00;79;Acidente sem vítima;426,9;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
01/11/2022;06:03:00;80;Acidente sem vítima;218,9;BR-116/SP;Pista Sul;Engavetamento;2;0;0;0;0;2;0;;0;0;4;0;0;0;0
01/11/2022;06:31:00;97;Acidente com vítima;423;BR-101/RJ;Pista Norte;Capotamento;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
01/11/2022;07:13:00;127;Acidente sem vítima;297,5;BR-116/RJ;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
01/11/2022;07:41:00;141;Acidente sem vítima;213;BR-116/RJ;Pista Norte;Colisão traseira;0;0;2;0;0;0;0;;0;0;2;0;0;0;0
01/11/2022;07:51:00;146;Acidente sem vítima;297,5;BR-116/RJ;Pista Norte;Engavetamento;0;0;3;0;0;0;0;;0;0;3;0;0;0;0
01/11/2022;08:26:00;169;Acidente sem vítima;234;BR-116/RJ;Pista Norte;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
01/11/2022;08:43:00;177;Acidente com vítima;118;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;2;0;0;0
01/11/2022;08:52:00;180;Acidente sem vítima;89,6;BR-116/SP;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;5;0;0;0;0
01/11/2022;09:08:00;189;Acidente com vítima;89,6;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
01/11/2022;11:26:00;247;Acidente com vítima;284;BR-116/RJ;Pista Norte;Colisão traseira;0;0;1;1;0;0;0;;0;0;1;0;1;0;0
01/11/2022;12:14:00;262;Acidente sem vítima;227,6;BR-116/RJ;Pista Norte;Capotamento;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
01/11/2022;12:15:00;263;Acidente com vítima;230,8;BR-116/SP;Pista Sul;Abalroamento longitudinal;0;0;0;1;0;0;0;;0;1;1;0;1;0;0
01/11/2022;12:15:00;264;Acidente com vítima;148,1;BR-116/SP;Pista Sul;Engavetamento;1;0;0;2;0;0;0;;0;0;1;2;0;0;0
01/11/2022;13:11:00;278;Acidente com vítima;180;BR-116/RJ;Pista Norte;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;1;1;0;0;0
01/11/2022;13:56:00;289;Acidente com vítima;74,9;BR-116/SP;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;1;1;0;0;0
01/11/2022;14:20:00;298;Acidente sem vítima;226;BR-116/RJ;Pista Sul;Choque em objeto fixo;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
01/11/2022;15:18:00;310;Acidente sem vítima;412;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;5;0;0;0;0
01/11/2022;15:50:00;321;Acidente sem vítima;401;BR-101/RJ;Pista Sul;Abalroamento longitudinal;0;0;1;0;1;0;0;;0;0;3;0;0;0;0
01/11/2022;16:19:00;330;Acidente sem vítima;452,5;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
01/11/2022;17:07:00;339;Acidente sem vítima;406;BR-101/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
01/11/2022;18:14:00;353;Acidente sem vítima;232;BR-116/RJ;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
01/11/2022;19:31:00;388;Acidente com vítima;46;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;0;1;0;0
01/11/2022;20:04:00;395;Acidente sem vítima;524;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
01/11/2022;22:08:00;431;Acidente sem vítima;89,5;BR-116/SP;Pista Sul;Choque em objeto na pista;1;0;0;0;0;0;0;;0;0;5;0;0;0;0
02/11/2022;05:26:00;58;Acidente sem vítima;228,9;BR-116/SP;Pista Sul;Choque em defensa;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;10:57:00;200;Acidente sem vítima;294;BR-116/RJ;Pista Sul;Choque em objeto na pista;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;11:09:00;206;Acidente sem vítima;417,1;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;11:24:00;212;Acidente sem vítima;397,2;BR-101/RJ;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;4;0;0;0;0
02/11/2022;11:55:00;217;Acidente sem vítima;418;BR-101/RJ;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
02/11/2022;12:07:00;219;Acidente sem vítima;163;BR-116/RJ;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;2;0;0;0;0
02/11/2022;12:27:00;232;Acidente com vítima;523;BR-101/RJ;Pista Sul;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;1;2;1;0;0
02/11/2022;12:43:00;237;Acidente sem vítima;233;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;14:18:00;258;Acidente sem vítima;156;BR-116/SP;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;15:41:00;280;Acidente sem vítima;86,9;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
02/11/2022;17:39:00;306;Acidente sem vítima;245,7;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;19:54:00;351;Acidente sem vítima;516;BR-101/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
02/11/2022;19:56:00;353;Acidente com vítima;197;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;3;2;0;0;0
02/11/2022;22:29:00;396;Acidente com vítima;229;BR-116/SP;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;1;0;;0;0;2;1;0;0;0
02/11/2022;23:42:00;408;Acidente sem vítima;40,5;BR-101/SP;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;5;0;0;0;0
03/11/2022;19:21:00;731;Acidente sem vítima;210;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
03/11/2022;00:12:00;14;Acidente com vítima;155,4;BR-116/SP;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
03/11/2022;01:21:00;20;Acidente com vítima;390,8;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
03/11/2022;06:59:00;149;Acidente sem vítima;139,5;BR-116/SP;Pista Sul;Colisão traseira;0;0;2;0;0;0;0;;0;0;2;0;0;0;0
03/11/2022;07:39:00;199;Acidente com vítima;225,95;BR-116/SP;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
03/11/2022;07:58:00;234;Acidente com vítima;324,2;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
03/11/2022;08:30:00;285;Acidente com vítima;140;BR-116/SP;Pista Norte;Engavetamento;1;0;1;0;0;0;0;;0;1;2;1;0;0;0
03/11/2022;08:43:00;299;Acidente com vítima;219,4;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;1;0;0;0
03/11/2022;08:55:00;317;Acidente com vítima;204,5;BR-116/SP;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;1;0;0;0
03/11/2022;09:03:00;335;Acidente sem vítima;219,3;BR-116/SP;Pista Sul;Engavetamento;2;0;1;0;0;0;0;;0;0;3;0;0;0;0
03/11/2022;11:59:00;476;Acidente sem vítima;212,9;BR-116/SP;Pista Norte;Tombamento;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
03/11/2022;12:09:00;481;Acidente com vítima;257,3;BR-116/RJ;Pista Sul;Capotamento;1;0;0;0;0;0;0;;0;0;0;0;1;0;0
03/11/2022;15:48:00;598;Acidente com vítima;40;BR-101/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
03/11/2022;16:21:00;620;Acidente sem vítima;233,5;BR-116/RJ;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
03/11/2022;17:08:00;645;Acidente sem vítima;421,6;BR-101/RJ;Pista Norte;Queda de ribanceira;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
03/11/2022;17:52:00;677;Acidente sem vítima;323;BR-116/RJ;Pista Sul;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
03/11/2022;18:57:00;719;Acidente com vítima;219;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;1;1;0;0;0
03/11/2022;19:08:00;727;Acidente com vítima;224;BR-116/SP;Pista Norte;Colisão traseira;0;0;0;1;0;1;0;;0;0;1;0;1;0;0
04/11/2022;00:58:00;21;Acidente sem vítima;146,7;BR-116/SP;Pista Norte;Abalroamento longitudinal;0;0;1;0;1;0;0;;0;0;4;0;0;0;0
04/11/2022;03:58:00;46;Acidente sem vítima;306;BR-116/RJ;Pista Norte;Colisão traseira;0;0;0;0;1;1;0;;0;0;2;0;0;0;0
04/11/2022;05:35:00;70;Acidente sem vítima;65,8;BR-116/SP;Pista Norte;Tombamento;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
04/11/2022;05:55:00;78;Acidente com vítima;229,2;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
04/11/2022;07:34:00;200;Acidente com vítima;195,5;BR-116/RJ;Pista Sul;Engavetamento;2;0;0;0;0;0;0;;0;1;2;1;0;0;0
04/11/2022;08:09:00;246;Acidente com vítima;143,8;BR-116/SP;Pista Sul;Engavetamento;3;0;0;0;0;0;0;;0;0;0;4;0;0;0
04/11/2022;08:32:00;264;Acidente sem vítima;156,2;BR-116/SP;Pista Norte;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;3;0;0;0;0
04/11/2022;10:41:00;393;Acidente sem vítima;317,5;BR-116/RJ;Pista Sul;Colisão traseira;0;0;3;0;0;0;0;;0;0;3;0;0;0;0
04/11/2022;11:21:00;415;Acidente sem vítima;291;BR-116/RJ;Pista Sul;Abalroamento longitudinal;1;0;0;0;0;1;0;;0;0;3;0;0;0;0
04/11/2022;12:01:00;442;Acidente sem vítima;216,8;BR-116/SP;Pista Norte;Engavetamento;2;0;0;0;0;0;0;;0;1;6;0;0;0;0
04/11/2022;12:15:00;451;Acidente sem vítima;233;BR-116/RJ;Pista Sul;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
04/11/2022;13:07:00;484;Acidente sem vítima;267,7;BR-116/RJ;Pista Sul;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
04/11/2022;13:54:00;509;Acidente sem vítima;226,5;BR-116/SP;Pista Norte;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
04/11/2022;13:58:00;513;Acidente com vítima;385;BR-101/RJ;Pista Sul;Abalroamento longitudinal;2;0;0;0;0;0;0;;0;0;1;1;0;0;0
04/11/2022;14:14:00;524;Acidente com vítima;178;BR-116/RJ;Pista Sul;Engavetamento;1;0;0;1;0;1;0;;0;0;2;1;0;0;0
04/11/2022;14:18:00;530;Atropelamento com morte;142,7;BR-116/SP;Pista Norte;Atropelamento de pedestre atravessando;0;0;1;0;0;0;0;;0;0;1;0;0;0;1
04/11/2022;14:39:00;548;Acidente sem vítima;282,8;BR-116/RJ;Pista Sul;Abalroamento longitudinal;0;0;2;0;0;0;0;;0;0;2;0;0;0;0
04/11/2022;15:02:00;559;Acidente com vítima;178,85;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;1;1;0;0;0
04/11/2022;16:21:00;610;Acidente sem vítima;225,8;BR-116/SP;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
04/11/2022;16:42:00;619;Acidente sem vítima;210,5;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;4;0;0;0;0
04/11/2022;16:48:00;625;Acidente com vítima;139,2;BR-116/SP;Pista Sul;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;2;1;0;0;0
04/11/2022;19:57:00;749;Acidente com vítima;229;BR-116/SP;Pista Norte;Colisão traseira;0;0;0;1;0;1;0;;0;0;1;0;1;0;0
04/11/2022;19:58:00;751;Acidente com vítima;205;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;3;0;1;0;0
04/11/2022;20:01:00;754;Acidente com vítima;135,4;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
04/11/2022;21:46:00;800;Acidente sem vítima;111,1;BR-116/SP;Pista Norte;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;3;0;0;0;0
04/11/2022;22:58:00;825;Acidente sem vítima;70,2;BR-116/SP;Pista Sul;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
05/11/2022;00:59:00;25;Acidente sem vítima;336,6;BR-116/RJ;Pista Norte;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;01:14:00;31;Acidente com vítima;104,1;BR-116/SP;Pista Norte;Colisão traseira;0;0;2;0;0;0;0;;0;0;2;0;1;0;0
05/11/2022;02:56:00;45;Atropelamento com morte;206,5;BR-116/RJ;Pista Sul;Atropelamento de pedestre atravessando;1;0;0;0;0;0;0;;0;0;1;0;0;0;1
05/11/2022;03:58:00;57;Acidente com vítima;72;BR-116/SP;Pista Sul;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;0;2;1;0;0
05/11/2022;04:12:00;61;Acidente com vítima;179;BR-116/RJ;Pista Sul;Capotamento;1;0;0;0;0;0;0;;0;0;0;1;0;0;0
05/11/2022;04:40:00;69;Acidente sem vítima;33,5;BR-116/SP;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;05:54:00;90;Acidente sem vítima;52,6;BR-101/SP;Pista Norte;Choque em veículo parado na pista;1;0;0;0;0;1;0;;0;1;3;0;0;0;0
05/11/2022;06:27:00;105;Acidente com vítima;165;BR-116/RJ;Pista Sul;Engavetamento;0;0;0;0;0;1;0;;0;3;3;1;0;0;0
05/11/2022;10:06:00;300;Acidente com vítima;230,3;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;1;0;0;0
05/11/2022;10:21:00;310;Acidente com vítima;495;BR-101/RJ;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;3;1;0;0;0
05/11/2022;11:34:00;356;Acidente sem vítima;219,7;BR-116/RJ;Pista Sul;Choque em defensa;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;11:38:00;357;Acidente sem vítima;241,7;BR-116/RJ;Pista Sul;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
05/11/2022;12:49:00;387;Acidente sem vítima;213;BR-116/RJ;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
05/11/2022;14:01:00;424;Acidente com vítima;416;BR-101/RJ;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
05/11/2022;14:10:00;430;Acidente com vítima;114,3;BR-116/SP;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;1;1;0;0;0
05/11/2022;14:58:00;445;Acidente com vítima;219,8;BR-116/SP;Pista Norte;Queda de moto;0;0;0;1;0;0;0;;0;0;1;1;0;0;0
05/11/2022;15:10:00;449;Acidente sem vítima;139,3;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;3;0;0;0;0
05/11/2022;15:10:00;450;Acidente com vítima;224,6;BR-116/SP;Pista Sul;Engavetamento;3;0;0;0;0;0;0;;0;0;3;1;0;0;0
05/11/2022;15:26:00;455;Acidente sem vítima;139,7;BR-116/SP;Pista Sul;Engavetamento;3;0;0;0;0;0;0;;0;0;7;0;0;0;0
05/11/2022;15:52:00;474;Acidente sem vítima;166;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
05/11/2022;15:57:00;476;Acidente sem vítima;169;BR-116/RJ;Pista Norte;Engavetamento;3;0;0;0;0;0;0;;0;0;3;0;0;0;0
05/11/2022;18:31:00;538;Acidente sem vítima;229,1;BR-116/SP;Pista Sul;Choque em defensa;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;18:40:00;542;Atropelamento com morte;503;BR-101/RJ;Pista Norte;Atropelamento de pedestre atravessando;0;0;0;0;0;1;0;;0;0;1;0;0;0;1
05/11/2022;19:18:00;561;Acidente sem vítima;303;BR-116/RJ;Pista Sul;Choque em objeto na pista;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;20:11:00;578;Acidente sem vítima;282,6;BR-116/RJ;Pista Sul;Atropelamento de animal;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;21:41:00;617;Acidente sem vítima;157,5;BR-116/SP;Pista Norte;Abalroamento longitudinal;1;0;0;0;0;1;0;;0;0;3;0;0;0;0
05/11/2022;22:09:00;628;Acidente sem vítima;539;BR-101/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
05/11/2022;23:57:00;658;Acidente sem vítima;390;BR-101/RJ;Pista Sul;Abalroamento longitudinal;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
06/11/2022;00:58:00;19;Acidente sem vítima;147,95;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
06/11/2022;01:24:00;21;Acidente sem vítima;185,6;BR-116/RJ;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
06/11/2022;02:19:00;31;Acidente sem vítima;150,2;BR-116/SP;Pista Sul;Capotamento;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
06/11/2022;03:12:00;42;Acidente sem vítima;183,9;BR-116/RJ;Pista Sul;Outros;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
06/11/2022;04:00:00;51;Acidente sem vítima;98;BR-116/SP;Pista Norte;Colisão traseira;1;0;1;0;0;0;0;;0;0;3;0;0;0;0
06/11/2022;07:02:00;109;Acidente sem vítima;229,2;BR-116/SP;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
06/11/2022;07:45:00;133;Acidente sem vítima;283,4;BR-116/RJ;Pista Sul;Colisão traseira;1;0;1;0;0;0;0;;0;0;3;0;0;0;0
06/11/2022;10:11:00;196;Acidente sem vítima;166;BR-116/RJ;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
06/11/2022;12:21:00;242;Acidente com vítima;118,6;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;1;0;0;0;;0;0;3;1;0;0;0
06/11/2022;12:55:00;252;Acidente com vítima;228;BR-116/RJ;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;1;0;0
06/11/2022;14:29:00;290;Acidente sem vítima;217;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;3;0;0;0;0
06/11/2022;15:13:00;309;Acidente com vítima;317;BR-116/RJ;Pista Sul;Queda de moto;0;0;0;1;0;0;0;;0;0;0;1;0;0;0
06/11/2022;15:14:00;311;Acidente sem vítima;288;BR-116/RJ;Pista Norte;Engavetamento;2;0;2;0;0;0;0;;0;0;4;0;0;0;0
06/11/2022;15:39:00;320;Acidente sem vítima;286,3;BR-116/RJ;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;4;0;0;0;0
06/11/2022;15:54:00;331;Acidente sem vítima;96,8;BR-116/SP;Pista Sul;Colisão traseira;0;0;1;0;1;0;0;;0;0;36;0;0;0;0
06/11/2022;16:59:00;365;Acidente com vítima;26,4;BR-116/SP;Pista Sul;Choque em barreira New Jersey;1;0;0;0;0;0;0;;0;0;1;0;1;0;0
06/11/2022;17:43:00;385;Acidente sem vítima;10,9;BR-116/SP;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
06/11/2022;18:14:00;404;Acidente sem vítima;163;BR-116/RJ;Pista Norte;Choque em objeto fixo;0;0;0;0;0;0;0;;0;1;1;0;0;0;0
06/11/2022;20:22:00;461;Acidente sem vítima;230,8;BR-116/RJ;Pista Norte;Choque Talude;1;0;0;0;0;0;0;;0;0;4;0;0;0;0
06/11/2022;20:47:00;470;Acidente sem vítima;245;BR-116/RJ;Pista Norte;Choque em objeto fixo;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;03:50:00;36;Acidente com vítima;184;BR-116/RJ;Pista Norte;Colisão traseira;1;0;0;1;0;0;0;;0;0;1;0;1;0;0
07/11/2022;05:34:00;50;Acidente sem vítima;422,6;BR-101/RJ;Pista Norte;Colisão frontal;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
07/11/2022;05:57:00;56;Acidente com vítima;175;BR-116/RJ;Pista Norte;Choque em defensa;1;0;0;0;0;0;0;;0;0;0;2;0;0;0
07/11/2022;06:03:00;61;Acidente sem vítima;231,4;BR-116/RJ;Pista Sul;Choque Talude;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;06:51:00;109;Acidente sem vítima;209,5;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;5;0;0;0;0
07/11/2022;06:54:00;114;Acidente sem vítima;278,5;BR-116/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;07:31:00;159;Acidente sem vítima;186,6;BR-116/RJ;Pista Sul;Engavetamento;3;0;0;0;0;0;0;;0;0;3;0;0;0;0
07/11/2022;07:55:00;191;Acidente sem vítima;221;BR-116/RJ;Pista Sul;Choque em defensa;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;08:22:00;224;Acidente sem vítima;149,5;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;10:59:00;394;Acidente com vítima;192,6;BR-116/RJ;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;1;0;0;0
07/11/2022;11:58:00;442;Acidente sem vítima;516;BR-101/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;13:12:00;482;Acidente sem vítima;442;BR-101/RJ;Pista Norte;Choque Talude;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;13:19:00;487;Acidente sem vítima;303;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;0;0;1;0;0;0;0;;0;0;2;0;0;0;0
07/11/2022;15:38:00;561;Acidente com vítima;504;BR-101/RJ;Pista Sul;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;1;0;1;0;0
07/11/2022;15:43:00;565;Acidente sem vítima;232;BR-116/RJ;Pista Norte;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
07/11/2022;16:51:00;606;Acidente sem vítima;417;BR-101/RJ;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
07/11/2022;17:46:00;638;Acidente com vítima;224,2;BR-116/SP;Pista Sul;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;3;0;1;0;0
07/11/2022;19:00:00;682;Acidente sem vítima;216;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
07/11/2022;19:04:00;684;Acidente sem vítima;265;BR-116/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;2;0;0;0;0
07/11/2022;19:22:00;698;Acidente sem vítima;300,5;BR-116/RJ;Pista Sul;Abalroamento longitudinal;1;0;1;0;0;0;0;;0;0;2;0;0;0;0
07/11/2022;19:24:00;700;Atropelamento sem morte;263;BR-116/RJ;Pista Norte;Atropelamento de pedestre atravessando;0;0;0;1;0;0;0;;0;0;0;0;0;2;0
07/11/2022;19:26:00;706;Acidente com vítima;217,4;BR-116/SP;Pista Sul;Abalroamento longitudinal;1;0;0;1;0;0;0;;0;0;2;1;0;0;0
07/11/2022;23:09:00;787;Acidente sem vítima;383;BR-101/RJ;Pista Norte;Colisão traseira;1;0;0;0;1;0;0;;0;0;17;0;0;0;0
08/11/2022;03:42:00;41;Acidente sem vítima;228,5;BR-116/RJ;Pista Norte;Choque em barreira New Jersey;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
08/11/2022;03:55:00;43;Acidente sem vítima;22,3;BR-116/SP;Pista Norte;Choque em objeto na pista;0;0;1;0;0;0;0;;0;0;1;0;0;0;0
08/11/2022;04:05:00;46;Acidente com vítima;22,3;BR-116/SP;Pista Sul;Choque em barreira New Jersey;0;0;1;0;0;0;0;;0;0;0;1;0;1;0
08/11/2022;04:26:00;53;Acidente com vítima;230,9;BR-116/SP;Pista Norte;Tombamento;0;0;1;0;0;0;0;;0;0;0;1;0;0;0
08/11/2022;07:33:00;211;Acidente com vítima;140,3;BR-116/SP;Pista Sul;Colisão traseira;2;0;0;0;0;0;0;;0;0;1;1;0;0;0
08/11/2022;07:57:00;246;Acidente sem vítima;206;BR-116/SP;Pista Sul;Engavetamento;2;0;0;0;0;1;0;;0;0;4;0;0;0;0
08/11/2022;08:04:00;257;Acidente sem vítima;215,5;BR-116/SP;Pista Norte;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
08/11/2022;08:06:00;263;Acidente sem vítima;142,3;BR-116/SP;Pista Norte;Colisão traseira;2;0;0;0;0;0;0;;0;0;2;0;0;0;0
08/11/2022;09:57:00;391;Acidente sem vítima;205,3;BR-116/SP;Pista Sul;Colisão traseira;1;0;0;0;0;1;0;;0;0;2;0;0;0;0
08/11/2022;10:31:00;418;Acidente com vítima;227;BR-116/SP;Pista Sul;Colisão traseira;0;0;1;0;0;0;0;;0;1;1;2;0;0;0
08/11/2022;14:52:00;577;Acidente sem vítima;384;BR-101/RJ;Pista Sul;Tombamento;0;0;1;0;0;0;0;;0;0;2;0;0;0;0
08/11/2022;16:05:00;613;Acidente sem vítima;242;BR-116/RJ;Pista Sul;Choque em objeto fixo;1;0;0;0;0;0;0;;0;0;1;0;0;0;0
